stddev;avg;count;track_id;appversion;operatingsystem;operatingsystemversion;accelerometerscalefactor;devicemanufacturer;devicemodel
0,135385217466572;0,114245259476073;1000;12793;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,116413336493002;0,0808031812214545;1000;12794;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,0916095249962427;0,0724223675871567;231;12795;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,046233874939216;0,0409850901492915;1000;12796;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,314651165999165;0,0843472764204261;1000;12797;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,154702726395817;0,0472541819531224;1000;12798;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,294280571057541;0,139184193279256;1000;12799;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,193065216517806;0,169608166821624;1000;12800;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,385292237303308;0,176351490403037;1000;12801;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,371885331331504;0,117221300536438;1000;12802;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,150422752793949;0,0869873905572679;1000;12803;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,805874055834456;0,176230985115985;1000;12804;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,309430714416754;0,137416742424485;668;12805;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,38745615473086;0,109940454434047;494;12806;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,115324609301119;0,040032903107711;87;12807;"""3,1""";"""Android""";"""6,0,1""";1,01142160851143;"""Samsung""";"""Sm-j710f"""
0,251438771883476;0,0972181983215337;1000;12808;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,6921354201615;0,17475922612519;1000;12809;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,575023355066298;0,289966159390304;1000;12810;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,570315425015688;0,270748688255813;1000;12811;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,689068063794989;0,272512760649138;1000;12812;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,656472096478479;0,281917156620212;1000;12813;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,289314839160644;0,148214410968532;310;12814;"""3,0,2""";"""iOS""";"""10,3,3""";9,8520659880741128;"""Apple""";"""iPhone"""
0,889308580297982;0,170187188249159;445;12815;"""3,1""";"""Android""";"""7,0""";1,0001835506258;"""Lge""";"""Lg-h870"""
0,189205015412232;0,116044381569423;386;12816;"""3,0,2""";"""iOS""";"""10,3,3""";9,8520659880741128;"""Apple""";"""iPhone"""
0,0368973722326821;0,00418827921440123;1000;12817;"""3,1""";"""Android""";"""6,0,1""";1,01142160851143;"""Samsung""";"""Sm-j710f"""
0,0782793345193866;0,0309262788503596;1000;12818;"""3,1""";"""Android""";"""4,3""";1,05400978779927;"""Samsung""";"""Gt-i9300"""
0,0550397872436408;0,0454513228563139;234;12819;"""3,1""";"""Android""";"""4,3""";1,05400978779927;"""Samsung""";"""Gt-i9300"""
0,170684161870592;0,092273465724363;8;12820;"""3,0,2""";"""iOS""";"""10,3,3""";9,7021608398164769;"""Apple""";"""iPad"""
0,260524885906167;0,23137728598859;1000;12821;"""3,0,2""";"""iOS""";"""10,3,3""";9,7021608398164769;"""Apple""";"""iPad"""
0,212463858434196;0,122732516451105;3;12822;"""3,0,2""";"""iOS""";"""8,4""";9,6917916112988021;"""Apple""";"""iPad"""
0,263010705148143;0,187330213254202;2;12823;"""3,0,2""";"""iOS""";"""8,4""";9,6917916112988021;"""Apple""";"""iPad"""
0,545745724211042;0,390221479956016;1000;12824;"""3,0,2""";"""iOS""";"""10,3,1""";9,8309008257925488;"""Apple""";"""iPad"""
0,134823377509472;0,0553976750519157;20;12825;"""3,0,2""";"""iOS""";"""8,3""";9,6783491209290826;"""Apple""";"""iPad"""
0,134823377509472;0,0553976750519157;20;12826;"""3,0,2""";"""iOS""";"""8,3""";9,6783491209290826;"""Apple""";"""iPad"""
0,280064960679209;0,253915306793212;1000;12827;"""3,0,2""";"""iOS""";"""8,4""";9,6917916112988021;"""Apple""";"""iPad"""
0,332923802210796;0,247131206479408;1000;12828;"""3,0,2""";"""iOS""";"""10,3,3""";9,7021608398164769;"""Apple""";"""iPad"""
1,35756057820136;0,278426676278425;953;12829;"""3,0,2""";"""iOS""";"""8,4""";9,6917916112988021;"""Apple""";"""iPad"""
0,0369499720484063;0,00397937322463743;494;12830;"""3,0,2""";"""iOS""";"""8,4,1""";9,8449020773271556;"""Apple""";"""iPad"""
0,0368973722326821;0,00418827921440124;1000;12831;"""3,1""";"""Android""";"""6,0,1""";1,01142160851143;"""Samsung""";"""Sm-j710f"""
0,0115646363616255;0,000796799769818733;1000;12832;"""3,1""";"""Android""";"""6,0,1""";1,01142160851143;"""Samsung""";"""Sm-j710f"""
0,0383318250603456;0,0218970212352578;1000;12833;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,00912934428264209;0,0111268434550008;1000;12834;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0702893260976803;0,0362618610565528;1000;12835;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0533918402985538;0,0328129914670299;1000;12836;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,00584766366796422;0,0102531478465289;1000;12837;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0445907989511769;0,0217655797198225;1000;12838;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0135199912153497;0,0115478168672883;1000;12839;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0199373819438002;0,0148109916498211;1000;12840;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0400385906663617;0,0152015623440828;1000;12841;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0633771935607536;0,0363153705481096;1000;12842;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0108167217164757;0,0184131562355396;1000;12843;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0201676696509889;0,021326576919136;1000;12844;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0421423257128814;0,0165164152650749;1000;12845;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,00922616950558408;0,0154069458802157;1000;12846;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0171809643558234;0,016054575973615;1000;12847;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,024971798412584;0,0161658427470671;1000;12848;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0369499720484063;0,00397937322463743;494;12849;"""3,0,2""";"""iOS""";"""8,4,1""";9,8449020773271556;"""Apple""";"""iPad"""
0,0369499720484063;0,00397937322463743;494;12850;"""3,0,2""";"""iOS""";"""8,4,1""";9,8449020773271556;"""Apple""";"""iPad"""
0,0369499720484063;0,00397937322463743;494;12851;"""3,0,2""";"""iOS""";"""8,4,1""";9,8449020773271556;"""Apple""";"""iPad"""
0,0358489049685233;0,0173490767318265;1000;12852;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0439957048094825;0,0173543220606018;1000;12853;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,033695797066363;0,030736976876305;1000;12854;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0304881464515173;0,0160059454123486;1000;12855;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
1,27197836889735;0,636501464557063;725;12856;"""3,0,2""";"""iOS""";"""10,3,1""";9,8309008257925488;"""Apple""";"""iPad"""
0,0272861260521337;0,0155812443693962;1000;12857;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0355341334009079;0,0224034879604509;1000;12858;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,00902195547353169;0,0152082662288781;1000;12859;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0099527326497146;0,0188235454092983;1000;12860;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0220904920152073;0,0113541260347039;1000;12861;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0356519181052414;0,012026380267859;1000;12862;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,00937063964201284;0,0110900830179649;1000;12863;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,00926559444638074;0,0114375914666694;1000;12864;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0193547394200167;0,0150623688537162;1000;12865;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0092794889332944;0,0126302401733156;1000;12866;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0440213635466517;0,0129356570642914;1000;12867;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0266411211840586;0,011692100424947;1000;12868;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,00816566403508211;0,0109319027314683;1000;12869;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0369499720484063;0,00397937322463743;494;12870;"""3,0,2""";"""iOS""";"""8,4,1""";9,8449020773271556;"""Apple""";"""iPad"""
1,74893139056448;0,0829262877098695;1000;12871;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,00506237713333037;0,00602150878127021;1000;12872;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,00556256517322593;0,0105623074027012;1000;12873;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,00595681255178394;0,0110365764657248;1000;12874;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0369499720484063;0,00397937322463743;494;12875;"""3,0,2""";"""iOS""";"""8,4,1""";9,8449020773271556;"""Apple""";"""iPad"""
0,0368694355331536;0,0121780614258903;1000;12876;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,00536375090592093;0,00791070120861455;1000;12877;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,019819470081361;0,00981323322204882;1000;12878;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0184885540500471;0,0142138851951334;1000;12879;"""3,1""";"""Android""";"""7,0""";0,994495407235538;"""Samsung""";"""Sm-g935f"""
0,0369499720484063;0,00397937322463743;494;12880;"""3,0,2""";"""iOS""";"""8,4,1""";9,8449020773271556;"""Apple""";"""iPad"""
